train/explained_variance,train/n_updates,train/policy_loss,time/total_timesteps,time/fps,train/learning_rate,train/entropy_loss,train/std,time/iterations,time/time_elapsed,train/reward,train/value_loss,train/mean_reward
-1.416907548904419,164999,-83.70721435546875,825000,128,0.0001,-41.01036071777344,0.9957894682884216,3000,116,-3.8302784,6.1663689613342285,0.14958346
0.16711115837097168,165099,10.550732612609863,825500,127,0.0001,-41.00849151611328,0.9957166314125061,3100,121,-10.651306,62.144775390625,0.14967881
-4.4465065002441406e-05,165199,-0.8487760424613953,826000,127,0.0001,-41.00139617919922,0.9954432249069214,3200,125,-0.15074596,0.023431172594428062,0.14966585
0.11061853170394897,165299,-57.98554229736328,826500,126,0.0001,-41.01333999633789,0.9958634972572327,3300,130,0.7982025,2.138000011444092,0.14960247
5.960464477539063e-08,165399,46.11460876464844,827000,126,0.0001,-41.02207946777344,0.9961681365966797,3400,134,0.90848225,2.021564245223999,0.14958742
0.0,165499,-1.6335515975952148,827500,126,0.0001,-41.03163528442383,0.9965257048606873,3500,138,0.9662003,3.332927703857422,0.14952452
0.07135564088821411,165599,-493.4146423339844,828000,126,0.0001,-41.01984786987305,0.9961315393447876,3600,142,-3.3425632,180.0798797607422,0.14955175
-0.004699230194091797,165699,370.7606506347656,828500,126,0.0001,-41.01573944091797,0.9959788918495178,3700,146,-17.492966,92.38956451416016,0.14964235
0.0,165799,27.116729736328125,829000,126,0.0001,-41.027687072753906,0.9963365197181702,3800,150,0.3242031,0.8544372320175171,0.1495783
1.1920928955078125e-07,165899,86.59636688232422,829500,126,0.0001,-41.03097152709961,0.9964995384216309,3900,154,0.4561976,4.678940296173096,0.14954697
-0.8960981369018555,165999,-35.9120979309082,830000,126,0.0001,-41.02405548095703,0.9962535500526428,4000,157,0.38537127,1.2570332288742065,0.14950861
0.0,166099,111.6460952758789,830500,126,0.0001,-41.0208854675293,0.9961432814598083,4100,161,-2.2784212,8.87946605682373,0.14946698
0.30938345193862915,166199,137.8098907470703,831000,126,0.0001,-41.01282501220703,0.9958882927894592,4200,165,-2.9471738,14.595479965209961,0.14952679
0.31326043605804443,166299,-23.412494659423828,831500,126,0.0001,-41.016395568847656,0.9959811568260193,4300,170,1.400693,1.5023272037506104,0.14958182
0.3502146601676941,166399,-13.766642570495605,832000,126,0.0001,-41.009254455566406,0.9957336783409119,4400,174,0.12330491,0.17423003911972046,0.1495227
8.344650268554688e-07,166499,72.40428161621094,832500,126,0.0001,-41.01716995239258,0.9960399270057678,4500,178,-0.47184873,5.105988025665283,0.1495065
0.0,166599,6.441450595855713,833000,126,0.0001,-41.025814056396484,0.9963172674179077,4600,182,-1.4073261,1.592871904373169,0.1494804
0.279715359210968,166699,-9.338250160217285,833500,126,0.0001,-41.03153991699219,0.9965198636054993,4700,186,-0.21662521,0.3068702816963196,0.14943263
0.20556491613388062,166799,213.8760223388672,834000,126,0.0001,-41.03005599975586,0.9964525103569031,4800,190,4.026746,39.47300338745117,0.14949094
0.35545164346694946,166899,26.171245574951172,834500,126,0.0001,-41.02996063232422,0.9964967370033264,4900,194,0.86149585,0.4136338233947754,0.14951904
-0.16044485569000244,166999,135.08053588867188,835000,126,0.0001,-41.0317497253418,0.9965364336967468,5000,198,-1.9332808,12.250154495239258,0.14945099
0.11524784564971924,167099,-102.57608795166016,835500,125,0.0001,-41.03374481201172,0.9966135621070862,5100,202,0.57555944,6.6290483474731445,0.14944556
0.03202277421951294,167199,31.803600311279297,836000,125,0.0001,-41.053863525390625,0.9973065853118896,5200,206,1.2407705,3.0242278575897217,0.14939398
0.0,167299,-165.3511199951172,836500,125,0.0001,-41.05141067504883,0.9972245693206787,5300,210,1.7176145,23.739778518676758,0.14940962
0.4651713967323303,167399,64.54613494873047,837000,125,0.0001,-41.06358337402344,0.9976482391357422,5400,214,-0.123740695,2.758662462234497,0.14946164
0.0,167499,-58.05290603637695,837500,125,0.0001,-41.062320709228516,0.9976081252098083,5500,218,-0.08715407,2.685910701751709,0.14943708
0.36769431829452515,167599,41.98612594604492,838000,125,0.0001,-41.06512451171875,0.9977203607559204,5600,222,-0.7936224,1.3694591522216797,0.14937887
0.5103588700294495,167699,66.71327209472656,838500,125,0.0001,-41.072086334228516,0.9979315400123596,5700,226,-2.1536186,3.8534164428710938,0.14937268
-1.1920928955078125e-07,167799,79.51739501953125,839000,125,0.0001,-41.07655334472656,0.9980876445770264,5800,230,-0.12643465,5.240081787109375,0.14933693
0.19904643297195435,167899,-59.61737060546875,839500,125,0.0001,-41.076385498046875,0.9981039762496948,5900,234,2.6945882,12.25609016418457,0.14933544
-0.005818963050842285,167999,364.5335388183594,840000,125,0.0001,-41.07666015625,0.9981272220611572,6000,238,-2.9739196,130.92929077148438,0.1493686
0.018498599529266357,168099,53.8148078918457,840500,120,0.0001,-41.071022033691406,0.9979177117347717,100,4,-0.5183335,1.9613313674926758,0.14931543
0.1700345277786255,168199,-119.9710922241211,841000,121,0.0001,-41.07209396362305,0.9979644417762756,200,8,-1.8744851,8.930481910705566,0.14927764
0.643791913986206,168299,90.52672576904297,841500,120,0.0001,-41.07130813598633,0.9979374408721924,300,12,-0.07923163,6.689150333404541,0.14928032
-0.18375980854034424,168399,-84.16703796386719,842000,122,0.0001,-41.07566833496094,0.9980837106704712,400,16,0.9233945,5.737486362457275,0.14922291
0.0067893266677856445,168499,218.95458984375,842500,123,0.0001,-41.075016021728516,0.9980739951133728,500,20,-0.08553429,60.83766555786133,0.14926496
0.5728718936443329,168599,-8.555514335632324,843000,123,0.0001,-41.07513427734375,0.9980952739715576,600,24,1.9302006,0.30280280113220215,0.1492781
-0.21590912342071533,168699,12.096452713012695,843500,122,0.0001,-41.081504821777344,0.9982943534851074,700,28,-0.39481622,0.23797769844532013,0.14922313
0.0,168799,96.66209411621094,844000,122,0.0001,-41.08638381958008,0.9984659552574158,800,32,0.38093063,5.55726957321167,0.14922959
0.8332451730966568,168899,229.5003204345703,844500,121,0.0001,-41.079105377197266,0.9982130527496338,900,36,0.31797475,32.39592742919922,0.14923637
0.0,168999,16.731502532958984,845000,121,0.0001,-41.07429504394531,0.9979991316795349,1000,41,-1.3423382,0.9882867932319641,0.14920627
0.0,169099,80.50942993164062,845500,120,0.0001,-41.07186508178711,0.9979559779167175,1100,45,-6.630136,5.6247735023498535,0.14925723
0.6683855354785919,169199,3.0611300468444824,846000,120,0.0001,-41.069549560546875,0.9978398084640503,1200,49,-0.8655307,0.10263310372829437,0.1492876
0.4568149447441101,169299,-88.21964263916016,846500,121,0.0001,-41.07233428955078,0.9979977011680603,1300,53,-0.23224677,5.697237491607666,0.14921847
0.45312416553497314,169399,-19.694250106811523,847000,121,0.0001,-41.0766716003418,0.9981189966201782,1400,57,0.20287427,0.6323381662368774,0.14923854
0.00028061866760253906,169499,-29.222915649414062,847500,116,0.0001,-41.07078552246094,0.997921347618103,1500,64,1.933422,14.510950088500977,0.14923768
-7.510185241699219e-05,169599,118.16854095458984,848000,117,0.0001,-41.06148910522461,0.9976251721382141,1600,68,6.530011,9.120853424072266,0.14924033
0.0,169699,27.81182861328125,848500,118,0.0001,-41.06141662597656,0.9976085424423218,1700,72,-0.21732564,8.427545547485352,0.14931774
0.0,169799,2.2385120391845703,849000,118,0.0001,-41.05961227416992,0.9975113868713379,1800,75,1.0062258,0.7165101766586304,0.1492691
-1.1920928955078125e-07,169899,43.54730224609375,849500,118,0.0001,-41.0518684387207,0.9972519874572754,1900,79,-0.8795732,3.43757700920105,0.14921705
0.0,169999,69.937255859375,850000,118,0.0001,-41.05202102661133,0.9972890615463257,2000,84,-1.15432,2.7162022590637207,0.14923143
0.20278805494308472,170099,181.278076171875,850500,118,0.0001,-41.06175231933594,0.9975976347923279,2100,88,1.3264979,29.217456817626953,0.14923808
0.0,170199,184.5149688720703,851000,118,0.0001,-41.06332778930664,0.997687041759491,2200,92,-2.3126214,20.17123031616211,0.14924535
0.12120920419692993,170299,-99.70841979980469,851500,118,0.0001,-41.061988830566406,0.9976499676704407,2300,97,-13.188237,32.8433723449707,0.14928213
-0.10265922546386719,170399,-13.731027603149414,852000,117,0.0001,-41.06603240966797,0.9977622032165527,2400,102,-0.21384774,1.061642050743103,0.14922234
0.0,170499,-7.417508602142334,852500,115,0.0001,-41.07844161987305,0.998184323310852,2500,108,-0.036929965,0.8435182571411133,0.1492019
0.0,170599,-99.56221008300781,853000,114,0.0001,-41.07417678833008,0.9980317950248718,2600,113,6.4926257,10.276705741882324,0.1492584
0.0,170699,65.13953399658203,853500,114,0.0001,-41.06471252441406,0.9977418780326843,2700,117,2.9338377,6.8779296875,0.14919068
0.0,170799,552.2710571289062,854000,114,0.0001,-41.063987731933594,0.9976782202720642,2800,122,2.7294652,237.73171997070312,0.14924063
-0.3123197555541992,170899,20.781391143798828,854500,114,0.0001,-41.06216812133789,0.9976394772529602,2900,126,1.0184609,1.6978890895843506,0.14925501
0.27676457166671753,170999,112.82735443115234,855000,114,0.0001,-41.06877899169922,0.9978458881378174,3000,131,-1.2191542,10.379653930664062,0.14919591
-1.1920928955078125e-07,171099,29.14243507385254,855500,114,0.0001,-41.06558609008789,0.9977472424507141,3100,135,0.26017058,3.8079800605773926,0.1491987
-1.1920928955078125e-07,171199,-77.45801544189453,856000,113,0.0001,-41.05771255493164,0.9974948167800903,3200,140,3.8284993,6.254664421081543,0.1491954
5.960464477539063e-08,171299,19.216732025146484,856500,113,0.0001,-41.050392150878906,0.9972347617149353,3300,145,0.61811334,1.575919508934021,0.14919089
0.0,171399,37.37470245361328,857000,113,0.0001,-41.05971908569336,0.9975648522377014,3400,149,0.86520666,1.4114514589309692,0.14926109
-1.0123097896575928,171499,22.4433650970459,857500,113,0.0001,-41.06128692626953,0.9975751638412476,3500,154,0.52815723,0.8673920631408691,0.1492082
0.0,171599,-13.11462688446045,858000,112,0.0001,-41.058895111083984,0.9974971413612366,3600,159,-0.049864966,0.16015033423900604,0.14915128
0.2006748914718628,171699,-3.292562961578369,858500,112,0.0001,-41.048248291015625,0.9971619844436646,3700,163,0.88427794,0.7897399663925171,0.1491686
0.0,171799,-347.2587890625,859000,113,0.0001,-41.055511474609375,0.9974165558815002,3800,168,-0.19864087,77.13554382324219,0.14914057
0.0,171899,25.39145278930664,859500,112,0.0001,-41.04739761352539,0.9971375465393066,3900,173,0.29551437,0.49451860785484314,0.1491726
0.0,171999,24.91697120666504,860000,112,0.0001,-41.04240417480469,0.9969660043716431,4000,178,1.3601853,2.826350688934326,0.14925908
1.1920928955078125e-07,172099,-47.641517639160156,860500,112,0.0001,-41.05031967163086,0.9972434639930725,4100,182,-0.20125428,1.8918266296386719,0.14913811
0.0,172199,-113.0943603515625,861000,111,0.0001,-41.05015563964844,0.997173547744751,4200,187,0.36767554,7.533284664154053,0.14910536
0.0,172299,-16.184383392333984,861500,111,0.0001,-41.040321350097656,0.9968700408935547,4300,191,-0.48432964,2.641915798187256,0.14910308
0.1140214204788208,172399,99.70365142822266,862000,111,0.0001,-41.037925720214844,0.996781587600708,4400,196,0.05062461,8.054776191711426,0.14910765
0.0,172499,427.9908142089844,862500,111,0.0001,-41.0340576171875,0.9966963529586792,4500,201,3.8255076,110.6338882446289,0.14910665
-7.465483665466309,172599,227.75357055664062,863000,111,0.0001,-41.0264892578125,0.9963819980621338,4600,205,-0.7423933,41.436912536621094,0.14911045
1.1920928955078125e-07,172699,17.966419219970703,863500,111,0.0001,-41.024654388427734,0.996369481086731,4700,210,0.026935393,0.24464428424835205,0.14905484
-0.8302266597747803,172799,-15.452290534973145,864000,111,0.0001,-41.02370071411133,0.9963181614875793,4800,214,-0.9301722,1.1413551568984985,0.14902917
1.1920928955078125e-07,172899,-141.2838592529297,864500,112,0.0001,-41.012969970703125,0.9959650635719299,4900,218,3.2811112,22.94222068786621,0.14905287
0.13204383850097656,172999,-110.19632720947266,865000,111,0.0001,-41.01194381713867,0.9959298372268677,5000,223,1.9103955,8.966154098510742,0.14899954
0.0,173099,287.202880859375,865500,111,0.0001,-41.011722564697266,0.9959176778793335,5100,228,-9.61339,51.24794387817383,0.1490229
0.5413921773433685,173199,2.4807827472686768,866000,111,0.0001,-41.018577575683594,0.9961341619491577,5200,233,0.271041,0.22885313630104065,0.14906655
0.16827374696731567,173299,56.86738967895508,866500,111,0.0001,-41.02260208129883,0.9962921142578125,5300,237,1.2375042,5.94987154006958,0.14899659
0.0,173399,-119.695556640625,867000,111,0.0001,-41.02113342285156,0.9962496161460876,5400,242,-0.19974299,10.480594635009766,0.14899828
0.019360840320587158,173499,-79.84852600097656,867500,110,0.0001,-41.01557922363281,0.9960453510284424,5500,247,1.7371296,10.0110445022583,0.14900625
0.11571836471557617,173599,60.786712646484375,868000,110,0.0001,-41.018341064453125,0.9961315393447876,5600,252,-4.0917797,4.264488697052002,0.14899485
-1.2279601097106934,173699,249.5241241455078,868500,110,0.0001,-41.0126838684082,0.9959369897842407,5700,257,1.651961,43.650123596191406,0.14901023
0.09469777345657349,173799,30.098194122314453,869000,110,0.0001,-41.013309478759766,0.9960148334503174,5800,262,-0.06744137,0.4905151426792145,0.14902402
0.0,173899,52.36145782470703,869500,110,0.0001,-41.01652526855469,0.9960770010948181,5900,267,-1.6141263,1.6893316507339478,0.14896412
-1.1920928955078125e-07,173999,-7.3666672706604,870000,110,0.0001,-41.01445007324219,0.9960170388221741,6000,271,4.02279,0.9411123394966125,0.14899033
0.011860132217407227,174099,198.4934539794922,870500,113,0.0001,-41.00987243652344,0.9958366751670837,100,4,-0.23246528,44.24407958984375,0.14897001
0.0,174199,65.83280181884766,871000,115,0.0001,-41.00255584716797,0.9955815076828003,200,8,-2.7510195,30.850805282592773,0.1490178
-0.01337742805480957,174299,151.82601928710938,871500,104,0.0001,-40.999183654785156,0.9954715967178345,300,14,-3.5242615,105.37896728515625,0.14913638
0.0010786056518554688,174399,18.45029067993164,872000,101,0.0001,-41.00777816772461,0.9957849979400635,400,19,-0.45380357,0.2729412019252777,0.1490593
0.0,174499,69.70091247558594,872500,104,0.0001,-41.015541076660156,0.9960428476333618,500,23,1.3694462,3.3585662841796875,0.14903668
-0.00012087821960449219,174599,-55.93092727661133,873000,104,0.0001,-41.019046783447266,0.9961535334587097,600,28,-0.76703894,1.9903700351715088,0.14905901
0.0,174699,-64.7419662475586,873500,102,0.0001,-41.022499084472656,0.9963058233261108,700,34,1.7687223,10.11445426940918,0.14905699
-0.021646499633789062,174799,-45.7827262878418,874000,102,0.0001,-41.020713806152344,0.996211588382721,800,39,0.9145754,1.678396463394165,0.14912301
0.17424708604812622,174899,-25.08084487915039,874500,101,0.0001,-41.0126953125,0.9959741234779358,900,44,-1.5198114,1.305137038230896,0.14914861
-0.6049153804779053,174999,3.366664171218872,875000,102,0.0001,-41.01455307006836,0.9960080981254578,1000,48,-0.5876817,0.3622959852218628,0.14909142
0.0317152738571167,175099,58.68848419189453,875500,104,0.0001,-41.02241134643555,0.9962920546531677,1100,52,1.9234847,3.303351640701294,0.14909147
0.0,175199,227.89547729492188,876000,105,0.0001,-41.02141571044922,0.9962112307548523,1200,57,-1.0079536,48.790061950683594,0.14910543
-0.09501183032989502,175299,139.31845092773438,876500,106,0.0001,-41.01518249511719,0.9960325956344604,1300,61,-9.205311,14.113736152648926,0.14906387
0.0,175399,-333.7298278808594,877000,106,0.0001,-41.01493453979492,0.9960428476333618,1400,65,1.7826638,77.46047973632812,0.1490994
0.6152176558971405,175499,7.03659200668335,877500,107,0.0001,-41.015995025634766,0.9960905909538269,1500,70,1.038585,0.06806068122386932,0.14912564
0.0,175599,-90.84014892578125,878000,106,0.0001,-41.01236343383789,0.9959788918495178,1600,74,2.853202,6.280766487121582,0.149053
0.0,175699,-132.01718139648438,878500,106,0.0001,-41.006317138671875,0.9957929849624634,1700,79,-4.130311,15.7963285446167,0.14907646
0.0,175799,-271.13482666015625,879000,107,0.0001,-41.00835418701172,0.9958115816116333,1800,84,2.4533288,67.64410400390625,0.14906903
0.09045535326004028,175899,-147.579833984375,879500,107,0.0001,-41.00627136230469,0.9957567453384399,1900,88,-1.0289794,18.167470932006836,0.14911684
-0.09208214282989502,175999,-247.12026977539062,880000,108,0.0001,-41.01114273071289,0.9959000945091248,2000,91,1.7645161,55.647743225097656,0.14912722
0.4536423087120056,176099,-35.169166564941406,880500,108,0.0001,-41.00031661987305,0.9955247044563293,2100,96,0.4570671,0.7512732744216919,0.1491387
0.0972968339920044,176199,-140.44400024414062,881000,107,0.0001,-40.98567199707031,0.9950460195541382,2200,102,1.5666661,13.727109909057617,0.14907935
0.16544026136398315,176299,-306.7023620605469,881500,106,0.0001,-40.99006652832031,0.9952152371406555,2300,107,0.2455394,62.58116912841797,0.14908586
-0.0006563663482666016,176399,410.5282287597656,882000,106,0.0001,-40.98881912231445,0.9951675534248352,2400,112,2.2901733,86.78311920166016,0.149087
0.24481719732284546,176499,-360.71502685546875,882500,106,0.0001,-40.989891052246094,0.9952062964439392,2500,116,3.046101,82.15641021728516,0.14905527
-0.00785815715789795,176599,460.7286071777344,883000,106,0.0001,-40.989356994628906,0.9951903820037842,2600,121,19.411917,282.3968200683594,0.14905843
0.0,176699,-39.82571029663086,883500,106,0.0001,-40.98896026611328,0.9952192902565002,2700,127,0.6131847,1.252619981765747,0.14904004
0.01594144105911255,176799,3.768477201461792,884000,106,0.0001,-40.98611831665039,0.9951061606407166,2800,132,-1.025347,3.146385669708252,0.14901003
